stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
1127274693,2018-12-28 15:25:25,This was a “godawful” year — and that leaves me full of hope,https://www.miamiherald.com/opinion/opn-columns-blogs/leonard-pitts-jr/article223618225.html#storylink=rss,en,False,,28,Miami Herald,http://www.miamiherald.com/
1127299347,2018-12-28 11:00:00,"Investigation: Two decades after Columbine and 5 years after Sandy Hook, educators and police still weren’t ready for Parkland school shooting",http://feeds.orlandosentinel.com/~r/orlandosentinel/~3/MCvbcgD1QAc/fl-sfl-ne-parkland-school-shooting-critical-moments-20181227-story.html,en,False,,38,Orlando Sentinel,http://www.orlandosentinel.com/
1127104754,2018-12-28 07:12:45,"Three charged in attack at phony 'gender reveal' party in 2017 that left 1 dead, 8 wounded: police",http://feeds.foxnews.com/~r/foxnews/national/~3/561Gb7WmVbQ/three-charged-in-deadly-2017-gender-reveal-party-shooting,en,False,,1092,Fox News,http://www.foxnews.com/
1127450205,2018-12-28 09:12:20,Our View: NC lawmakers did little about mass shootings in 2018,https://www.fayobserver.com/opinion/20181228/our-view-nc-lawmakers-did-little-about-mass-shootings-in-2018?rssfeed=true,en,False,,71280,fayobserver.com,http://fayobserver.com/#spider
1127533467,2018-12-29 06:00:17,Unplugged: what I learned by logging off and reading 12 books in a week,https://www.theguardian.com/books/2018/dec/29/social-media-detox-read-books-one-week,en,False,,623382,Guardian,http://www.theguardian.com/us
1127604040,2018-12-29 10:40:10,"High school hoops takeaways: Mid-season tourney time in Cincinnati, Northern Kentucky",http://rssfeeds.cincinnati.com/~/589684956/0/cincinnati-home~High-school-hoops-takeaways-Midseason-tourney-time-in-Cincinnati-Northern-Kentucky/,en,False,,26590,cincinnati.com,http://cincinnati.com
1127664171,2018-12-29 13:32:05,"Report concludes series of failings by law enforcement, school officials helped Parkland shooting succeed",https://www.aol.com/article/news/2018/12/29/report-concludes-series-of-failings-by-law-enforcement-school-officials-helped-parkland-shooting-succeed/23629428/,en,False,,150985,AOL News,http://news.aol.com/
1127720652,2018-12-29 16:50:00,What's being done to stop another school shooting?,http://www.sun-sentinel.com/fl-ne-viz-school-safety-20181206-story.html,en,False,,39,South Florida Sun-Sentinel,http://www.sun-sentinel.com/
1127724563,2018-12-29 10:30:43,"2018's biggest TV disappointments, from moderately painful to the absolute worst",https://www.salon.com/2018/12/29/2018s-biggest-tv-disappointments-from-painful-to-the-absolute-worst/,en,False,,1757,Salon,http://www.salon.com/
1126996523,2018-12-28 05:01:03,Stock market: 19 stocks to buy next year,http://rssfeeds.azcentral.com/~/589520482/0/phoenix/nation~Stock-market-stocks-to-buy-next-year/,en,False,,25128,AZCentral,http://www.azcentral.com
1127189022,2018-12-28 11:55:30,"Top Ten: From scary stock markets to families behaving badly, the best read stories on MarketWatch in 2018",http://feeds.marketwatch.com/~r/marketwatch/software/~3/OhGgzG-8Mjo/story.asp,en,False,,1150,Wall Street Journal,https://www.wsj.com/
1127762285,2018-12-29 16:50:00,What's being done to stop another school shooting?,http://www.orlandosentinel.com/fl-ne-viz-school-safety-20181206-story.html,en,False,,38,Orlando Sentinel,http://www.orlandosentinel.com/
1126974498,2018-12-28 05:01:03,Stock market: 19 stocks to buy next year,http://rssfeeds.usatoday.com/~/589520482/0/usatodaycommoney-topstories~Stock-market-stocks-to-buy-next-year/,en,False,,4,USA Today,http://www.usatoday.com
