stories_id,publish_date,title,url,language,ap_syndicated,themes,media_id,media_name,media_url
1095630542,2018-11-27 15:02:22,"Thousand Oaks gunman used smoke grenades to create chaos, then waited to ambush police",http://rss.cnn.com/~r/rss/cnn_latest/~3/PTAuQ7nkx7s/index.html,en,False,,20088,CNN U.S. Edition,http://us.cnn.com
1095644350,2018-11-27 15:02:22,"Thousand Oaks gunman used smoke grenades to create chaos, then waited to ambush police",http://rss.cnn.com/~r/rss/cnn_latest/~3/PTAuQ7nkx7s/index.html,en,False,,1095,CNN,http://www.cnn.com/
1095694039,2018-11-27 21:42:45,Meet The World's First LGBTQ Synagogue,https://www.buzzfeednews.com/article/laurageiser/lgbt-synagogue-los-angeles-beth-chayim-chadashim,en,False,,6218,Buzzfeed,http://www.buzzfeed.com
1095696267,2018-11-27 16:35:08,California bar shooter had enough ammo to kill many more,https://www.foxnews.com/us/california-bar-shooter-had-enough-ammo-to-kill-many-more,en,False,,1092,Fox News,http://www.foxnews.com/
1095710826,2018-11-27 16:09:32,Man Blames Side Effects From Pill Experiment As Cause Behind Threat to Assassinate Pittsburgh Steelers,https://www.newsweek.com/adhd-viloxazine-antidepressant-experiment-san-antonio-texas-pittsburgh-1233698?utm_source=Public&utm_medium=Feed&utm_campaign=Distribution,en,False,,1098,Newsweek ,http://www.newsweek.com/
1095714063,2018-11-27 16:09:32,Man Blames Side Effects From Pill Experiment As Cause Behind Threat to Assassinate Pittsburgh Steelers,https://www.newsweek.com/adhd-viloxazine-antidepressant-experiment-san-antonio-texas-pittsburgh-1233698?utm_source=Public&utm_medium=Feed&utm_campaign=Distribution,en,False,,56510,Newsweek,http://newsweek.com/
1095721895,2018-11-27 17:05:00,"As Amy Hayes, 5, recovers after shooting, well-wishers sending Christmas presents for her, portrait of Taylor for family",http://feeds.baltimoresun.com/~r/baltimoresun/features/custom/unisun/rss2/~3/sb5I5fBEGnI/bs-md-amy-hayes-presents-20181127-story.html,en,False,,34,Baltimore Sun,http://www.baltimoresun.com/
1095732119,2018-11-27 17:25:23,Man to serve 18 months for shooting threat at NFL playoffs,http://rssfeeds.azcentral.com/~/582520190/0/phoenix/nation~Man-to-serve-months-for-shooting-threat-at-NFL-playoffs/,en,False,,25128,AZCentral,http://www.azcentral.com
1095726140,2018-11-27 17:34:13,Man to serve 18 months for shooting threat at NFL playoffs,https://www.miamiherald.com/news/article222268570.html#storylink=rss,en,False,,28,Miami Herald,http://www.miamiherald.com/
1095724676,2018-11-27 17:25:31,Man to serve 18 months for shooting threat at NFL playoffs,https://www.foxsports.com/nfl/story/man-to-serve-18-months-for-shooting-threat-at-nfl-playoffs-112718,en,True,,276739,Fox Sports,https://www.foxsports.com/
1095740344,2018-11-27 17:41:53,"Calif. gunman stabbed one victim, fired more than 50 rounds into crowd, officials reveal",https://www.stripes.com/news/us/calif-gunman-stabbed-one-victim-fired-more-than-50-rounds-into-crowd-officials-reveal-1.558245,en,False,,21270,Stars and Stripes,http://www.stripes.com
